,filename,label
10200,059675_bass.mp3,0
10201,059675_drums.mp3,0
10202,059675_other.mp3,0
10203,059675_vocals.mp3,1
10204,059676_bass.mp3,0
10205,059676_drums.mp3,0
10206,059676_other.mp3,0
10207,059676_vocals.mp3,1
10208,059677_bass.mp3,0
10209,059677_drums.mp3,0
10210,059677_other.mp3,1
10211,059677_vocals.mp3,1
10212,059678_bass.mp3,0
10213,059678_drums.mp3,0
10214,059678_other.mp3,1
10215,059678_vocals.mp3,0
10216,059679_bass.mp3,0
10217,059679_drums.mp3,0
10218,059679_other.mp3,1
10219,059679_vocals.mp3,0
10220,059680_bass.mp3,0
10221,059680_drums.mp3,0
10222,059680_other.mp3,1
10223,059680_vocals.mp3,0
10224,059681_bass.mp3,0
10225,059681_drums.mp3,0
10226,059681_other.mp3,1
10227,059681_vocals.mp3,0
10228,059682_bass.mp3,0
10229,059682_drums.mp3,0
10230,059682_other.mp3,1
10231,059682_vocals.mp3,0
10232,059683_bass.mp3,0
10233,059683_drums.mp3,1
10234,059683_other.mp3,1
10235,059683_vocals.mp3,1
10236,059684_bass.mp3,0
10237,059684_drums.mp3,0
10238,059684_other.mp3,1
10239,059684_vocals.mp3,1
10240,059685_bass.mp3,0
10241,059685_drums.mp3,0
10242,059685_other.mp3,1
10243,059685_vocals.mp3,0
10244,059686_bass.mp3,0
10245,059686_drums.mp3,1
10246,059686_other.mp3,1
10247,059686_vocals.mp3,1
10248,059687_bass.mp3,0
10249,059687_drums.mp3,1
10250,059687_other.mp3,1
10251,059687_vocals.mp3,1
10252,059688_bass.mp3,0
10253,059688_drums.mp3,0
10254,059688_other.mp3,1
10255,059688_vocals.mp3,1
10256,059695_bass.mp3,0
10257,059695_drums.mp3,1
10258,059695_other.mp3,1
10259,059695_vocals.mp3,1
10260,059702_bass.mp3,0
10261,059702_drums.mp3,0
10262,059702_other.mp3,0
10263,059702_vocals.mp3,1
10264,059706_bass.mp3,0
10265,059706_drums.mp3,0
10266,059706_other.mp3,0
10267,059706_vocals.mp3,1
10268,059707_bass.mp3,0
10269,059707_drums.mp3,0
10270,059707_other.mp3,0
10271,059707_vocals.mp3,1
10272,059708_bass.mp3,0
10273,059708_drums.mp3,0
10274,059708_other.mp3,0
10275,059708_vocals.mp3,1
10276,059709_bass.mp3,0
10277,059709_drums.mp3,0
10278,059709_other.mp3,1
10279,059709_vocals.mp3,1
10280,059710_bass.mp3,0
10281,059710_drums.mp3,0
10282,059710_other.mp3,0
10283,059710_vocals.mp3,1
10284,059711_bass.mp3,0
10285,059711_drums.mp3,0
10286,059711_other.mp3,0
10287,059711_vocals.mp3,1
10288,059718_bass.mp3,0
10289,059718_drums.mp3,0
10290,059718_other.mp3,0
10291,059718_vocals.mp3,1
10292,059719_bass.mp3,0
10293,059719_drums.mp3,0
10294,059719_other.mp3,1
10295,059719_vocals.mp3,0
10296,059720_bass.mp3,0
10297,059720_drums.mp3,0
10298,059720_other.mp3,1
10299,059720_vocals.mp3,0
10300,059721_bass.mp3,0
10301,059721_drums.mp3,0
10302,059721_other.mp3,1
10303,059721_vocals.mp3,0
10304,059723_bass.mp3,0
10305,059723_drums.mp3,0
10306,059723_other.mp3,1
10307,059723_vocals.mp3,0
10308,059724_bass.mp3,0
10309,059724_drums.mp3,0
10310,059724_other.mp3,1
10311,059724_vocals.mp3,0
10312,059725_bass.mp3,0
10313,059725_drums.mp3,0
10314,059725_other.mp3,1
10315,059725_vocals.mp3,0
10316,059726_bass.mp3,0
10317,059726_drums.mp3,1
10318,059726_other.mp3,1
10319,059726_vocals.mp3,0
10320,059727_bass.mp3,0
10321,059727_drums.mp3,0
10322,059727_other.mp3,1
10323,059727_vocals.mp3,0
10324,059823_bass.mp3,1
10325,059823_drums.mp3,1
10326,059823_other.mp3,1
10327,059823_vocals.mp3,1
10328,059876_bass.mp3,1
10329,059876_drums.mp3,1
10330,059876_other.mp3,1
10331,059876_vocals.mp3,1
10332,059930_bass.mp3,0
10333,059930_drums.mp3,0
10334,059930_other.mp3,1
10335,059930_vocals.mp3,0
10336,060037_bass.mp3,0
10337,060037_drums.mp3,0
10338,060037_other.mp3,1
10339,060037_vocals.mp3,1
10340,060038_bass.mp3,1
10341,060038_drums.mp3,1
10342,060038_other.mp3,1
10343,060038_vocals.mp3,1
10344,060041_bass.mp3,1
10345,060041_drums.mp3,1
10346,060041_other.mp3,1
10347,060041_vocals.mp3,0
10348,060042_bass.mp3,0
10349,060042_drums.mp3,1
10350,060042_other.mp3,1
10351,060042_vocals.mp3,0
10352,060045_bass.mp3,0
10353,060045_drums.mp3,0
10354,060045_other.mp3,0
10355,060045_vocals.mp3,1
10356,060048_bass.mp3,1
10357,060048_drums.mp3,1
10358,060048_other.mp3,1
10359,060048_vocals.mp3,1
10360,060074_bass.mp3,0
10361,060074_drums.mp3,0
10362,060074_other.mp3,1
10363,060074_vocals.mp3,1
10364,060143_bass.mp3,0
10365,060143_drums.mp3,1
10366,060143_other.mp3,1
10367,060143_vocals.mp3,1
10368,060144_bass.mp3,1
10369,060144_drums.mp3,1
10370,060144_other.mp3,1
10371,060144_vocals.mp3,1
10372,060145_bass.mp3,1
10373,060145_drums.mp3,1
10374,060145_other.mp3,1
10375,060145_vocals.mp3,0
10376,060146_bass.mp3,1
10377,060146_drums.mp3,1
10378,060146_other.mp3,1
10379,060146_vocals.mp3,1
10380,060170_bass.mp3,0
10381,060170_drums.mp3,0
10382,060170_other.mp3,1
10383,060170_vocals.mp3,0
10384,060317_bass.mp3,1
10385,060317_drums.mp3,0
10386,060317_other.mp3,1
10387,060317_vocals.mp3,0
10388,060331_bass.mp3,1
10389,060331_drums.mp3,1
10390,060331_other.mp3,1
10391,060331_vocals.mp3,0
10392,060472_bass.mp3,1
10393,060472_drums.mp3,1
10394,060472_other.mp3,1
10395,060472_vocals.mp3,1
10396,060474_bass.mp3,0
10397,060474_drums.mp3,1
10398,060474_other.mp3,1
10399,060474_vocals.mp3,1
10400,060476_bass.mp3,1
10401,060476_drums.mp3,1
10402,060476_other.mp3,1
10403,060476_vocals.mp3,0
10404,060477_bass.mp3,1
10405,060477_drums.mp3,1
10406,060477_other.mp3,1
10407,060477_vocals.mp3,0
10408,060478_bass.mp3,1
10409,060478_drums.mp3,1
10410,060478_other.mp3,1
10411,060478_vocals.mp3,0
10412,060510_bass.mp3,1
10413,060510_drums.mp3,1
10414,060510_other.mp3,1
10415,060510_vocals.mp3,0
10416,060533_bass.mp3,1
10417,060533_drums.mp3,1
10418,060533_other.mp3,1
10419,060533_vocals.mp3,1
10420,060534_bass.mp3,1
10421,060534_drums.mp3,1
10422,060534_other.mp3,1
10423,060534_vocals.mp3,1
10424,060535_bass.mp3,0
10425,060535_drums.mp3,1
10426,060535_other.mp3,1
10427,060535_vocals.mp3,1
10428,060536_bass.mp3,0
10429,060536_drums.mp3,1
10430,060536_other.mp3,1
10431,060536_vocals.mp3,1
10432,060537_bass.mp3,1
10433,060537_drums.mp3,1
10434,060537_other.mp3,1
10435,060537_vocals.mp3,0
10436,060544_bass.mp3,0
10437,060544_drums.mp3,1
10438,060544_other.mp3,1
10439,060544_vocals.mp3,1
10440,060547_bass.mp3,0
10441,060547_drums.mp3,1
10442,060547_other.mp3,1
10443,060547_vocals.mp3,1
10444,060548_bass.mp3,0
10445,060548_drums.mp3,1
10446,060548_other.mp3,1
10447,060548_vocals.mp3,1
10448,060549_bass.mp3,0
10449,060549_drums.mp3,1
10450,060549_other.mp3,1
10451,060549_vocals.mp3,0
10452,060736_bass.mp3,1
10453,060736_drums.mp3,1
10454,060736_other.mp3,1
10455,060736_vocals.mp3,1
10456,060753_bass.mp3,0
10457,060753_drums.mp3,1
10458,060753_other.mp3,1
10459,060753_vocals.mp3,1
10460,060754_bass.mp3,0
10461,060754_drums.mp3,1
10462,060754_other.mp3,1
10463,060754_vocals.mp3,1
10464,060755_bass.mp3,0
10465,060755_drums.mp3,1
10466,060755_other.mp3,1
10467,060755_vocals.mp3,1
10468,060756_bass.mp3,0
10469,060756_drums.mp3,1
10470,060756_other.mp3,1
10471,060756_vocals.mp3,0
10472,060757_bass.mp3,0
10473,060757_drums.mp3,1
10474,060757_other.mp3,1
10475,060757_vocals.mp3,1
10476,060758_bass.mp3,0
10477,060758_drums.mp3,1
10478,060758_other.mp3,1
10479,060758_vocals.mp3,1
10480,060775_bass.mp3,0
10481,060775_drums.mp3,1
10482,060775_other.mp3,1
10483,060775_vocals.mp3,0
10484,060776_bass.mp3,0
10485,060776_drums.mp3,1
10486,060776_other.mp3,1
10487,060776_vocals.mp3,1
10488,060777_bass.mp3,0
10489,060777_drums.mp3,1
10490,060777_other.mp3,1
10491,060777_vocals.mp3,1
10492,060857_bass.mp3,0
10493,060857_drums.mp3,1
10494,060857_other.mp3,1
10495,060857_vocals.mp3,0
10496,060864_bass.mp3,0
10497,060864_drums.mp3,1
10498,060864_other.mp3,1
10499,060864_vocals.mp3,0
10500,060865_bass.mp3,0
10501,060865_drums.mp3,1
10502,060865_other.mp3,1
10503,060865_vocals.mp3,0
10504,060871_bass.mp3,1
10505,060871_drums.mp3,1
10506,060871_other.mp3,1
10507,060871_vocals.mp3,1
10508,060872_bass.mp3,0
10509,060872_drums.mp3,1
10510,060872_other.mp3,1
10511,060872_vocals.mp3,0
10512,060873_bass.mp3,1
10513,060873_drums.mp3,1
10514,060873_other.mp3,1
10515,060873_vocals.mp3,0
10516,060874_bass.mp3,1
10517,060874_drums.mp3,1
10518,060874_other.mp3,1
10519,060874_vocals.mp3,0
10520,060875_bass.mp3,1
10521,060875_drums.mp3,1
10522,060875_other.mp3,1
10523,060875_vocals.mp3,1
10524,060994_bass.mp3,0
10525,060994_drums.mp3,1
10526,060994_other.mp3,1
10527,060994_vocals.mp3,1
10528,061006_bass.mp3,0
10529,061006_drums.mp3,0
10530,061006_other.mp3,1
10531,061006_vocals.mp3,0
10532,061007_bass.mp3,1
10533,061007_drums.mp3,0
10534,061007_other.mp3,1
10535,061007_vocals.mp3,0
10536,061008_bass.mp3,0
10537,061008_drums.mp3,0
10538,061008_other.mp3,1
10539,061008_vocals.mp3,0
10540,061010_bass.mp3,0
10541,061010_drums.mp3,0
10542,061010_other.mp3,1
10543,061010_vocals.mp3,1
10544,061011_bass.mp3,0
10545,061011_drums.mp3,0
10546,061011_other.mp3,1
10547,061011_vocals.mp3,0
10548,061012_bass.mp3,1
10549,061012_drums.mp3,1
10550,061012_other.mp3,1
10551,061012_vocals.mp3,0
10552,061013_bass.mp3,1
10553,061013_drums.mp3,0
10554,061013_other.mp3,1
10555,061013_vocals.mp3,1
10556,061159_bass.mp3,1
10557,061159_drums.mp3,1
10558,061159_other.mp3,1
10559,061159_vocals.mp3,1
10560,061160_bass.mp3,1
10561,061160_drums.mp3,1
10562,061160_other.mp3,1
10563,061160_vocals.mp3,1
10564,061161_bass.mp3,1
10565,061161_drums.mp3,1
10566,061161_other.mp3,1
10567,061161_vocals.mp3,1
10568,061172_bass.mp3,1
10569,061172_drums.mp3,1
10570,061172_other.mp3,1
10571,061172_vocals.mp3,1
10572,061174_bass.mp3,1
10573,061174_drums.mp3,1
10574,061174_other.mp3,1
10575,061174_vocals.mp3,1
10576,061175_bass.mp3,1
10577,061175_drums.mp3,1
10578,061175_other.mp3,1
10579,061175_vocals.mp3,1
10580,061452_bass.mp3,1
10581,061452_drums.mp3,1
10582,061452_other.mp3,1
10583,061452_vocals.mp3,1
10584,061453_bass.mp3,1
10585,061453_drums.mp3,1
10586,061453_other.mp3,1
10587,061453_vocals.mp3,1
10588,061491_bass.mp3,1
10589,061491_drums.mp3,1
10590,061491_other.mp3,1
10591,061491_vocals.mp3,0
10592,061492_bass.mp3,1
10593,061492_drums.mp3,1
10594,061492_other.mp3,1
10595,061492_vocals.mp3,0
10596,061493_bass.mp3,1
10597,061493_drums.mp3,1
10598,061493_other.mp3,1
10599,061493_vocals.mp3,0
10600,061587_bass.mp3,1
10601,061587_drums.mp3,1
10602,061587_other.mp3,1
10603,061587_vocals.mp3,1
10604,061589_bass.mp3,1
10605,061589_drums.mp3,1
10606,061589_other.mp3,1
10607,061589_vocals.mp3,0
10608,061591_bass.mp3,1
10609,061591_drums.mp3,1
10610,061591_other.mp3,1
10611,061591_vocals.mp3,1
10612,061592_bass.mp3,1
10613,061592_drums.mp3,1
10614,061592_other.mp3,1
10615,061592_vocals.mp3,0
10616,061668_bass.mp3,1
10617,061668_drums.mp3,1
10618,061668_other.mp3,1
10619,061668_vocals.mp3,1
10620,061670_bass.mp3,1
10621,061670_drums.mp3,1
10622,061670_other.mp3,1
10623,061670_vocals.mp3,1
10624,061679_bass.mp3,1
10625,061679_drums.mp3,1
10626,061679_other.mp3,1
10627,061679_vocals.mp3,1
10628,061734_bass.mp3,0
10629,061734_drums.mp3,0
10630,061734_other.mp3,1
10631,061734_vocals.mp3,1
10632,061736_bass.mp3,1
10633,061736_drums.mp3,1
10634,061736_other.mp3,1
10635,061736_vocals.mp3,1
10636,061742_bass.mp3,0
10637,061742_drums.mp3,1
10638,061742_other.mp3,1
10639,061742_vocals.mp3,1
10640,061814_bass.mp3,0
10641,061814_drums.mp3,1
10642,061814_other.mp3,1
10643,061814_vocals.mp3,1
10644,061820_bass.mp3,0
10645,061820_drums.mp3,0
10646,061820_other.mp3,1
10647,061820_vocals.mp3,1
10648,061821_bass.mp3,0
10649,061821_drums.mp3,0
10650,061821_other.mp3,1
10651,061821_vocals.mp3,1
10652,061884_bass.mp3,1
10653,061884_drums.mp3,1
10654,061884_other.mp3,1
10655,061884_vocals.mp3,1
10656,062001_bass.mp3,0
10657,062001_drums.mp3,1
10658,062001_other.mp3,1
10659,062001_vocals.mp3,0
10660,062003_bass.mp3,1
10661,062003_drums.mp3,1
10662,062003_other.mp3,1
10663,062003_vocals.mp3,0
10664,062005_bass.mp3,1
10665,062005_drums.mp3,1
10666,062005_other.mp3,1
10667,062005_vocals.mp3,0
10668,062007_bass.mp3,1
10669,062007_drums.mp3,1
10670,062007_other.mp3,1
10671,062007_vocals.mp3,0
10672,062163_bass.mp3,1
10673,062163_drums.mp3,1
10674,062163_other.mp3,1
10675,062163_vocals.mp3,1
10676,062164_bass.mp3,1
10677,062164_drums.mp3,1
10678,062164_other.mp3,1
10679,062164_vocals.mp3,1
10680,062165_bass.mp3,0
10681,062165_drums.mp3,0
10682,062165_other.mp3,1
10683,062165_vocals.mp3,1
10684,062180_bass.mp3,1
10685,062180_drums.mp3,0
10686,062180_other.mp3,1
10687,062180_vocals.mp3,0
10688,062183_bass.mp3,1
10689,062183_drums.mp3,1
10690,062183_other.mp3,1
10691,062183_vocals.mp3,1
10692,062184_bass.mp3,1
10693,062184_drums.mp3,1
10694,062184_other.mp3,1
10695,062184_vocals.mp3,1
10696,062185_bass.mp3,1
10697,062185_drums.mp3,1
10698,062185_other.mp3,1
10699,062185_vocals.mp3,1
10700,062186_bass.mp3,1
10701,062186_drums.mp3,1
10702,062186_other.mp3,1
10703,062186_vocals.mp3,1
10704,062187_bass.mp3,1
10705,062187_drums.mp3,1
10706,062187_other.mp3,1
10707,062187_vocals.mp3,1
10708,062188_bass.mp3,1
10709,062188_drums.mp3,1
10710,062188_other.mp3,1
10711,062188_vocals.mp3,1
10712,062189_bass.mp3,1
10713,062189_drums.mp3,1
10714,062189_other.mp3,1
10715,062189_vocals.mp3,1
10716,062190_bass.mp3,1
10717,062190_drums.mp3,1
10718,062190_other.mp3,1
10719,062190_vocals.mp3,1
10720,062191_bass.mp3,1
10721,062191_drums.mp3,1
10722,062191_other.mp3,1
10723,062191_vocals.mp3,1
10724,062192_bass.mp3,0
10725,062192_drums.mp3,1
10726,062192_other.mp3,0
10727,062192_vocals.mp3,1
10728,062193_bass.mp3,1
10729,062193_drums.mp3,1
10730,062193_other.mp3,1
10731,062193_vocals.mp3,0
10732,062194_bass.mp3,1
10733,062194_drums.mp3,1
10734,062194_other.mp3,1
10735,062194_vocals.mp3,1
10736,062195_bass.mp3,1
10737,062195_drums.mp3,1
10738,062195_other.mp3,1
10739,062195_vocals.mp3,1
10740,062196_bass.mp3,1
10741,062196_drums.mp3,1
10742,062196_other.mp3,1
10743,062196_vocals.mp3,1
10744,062337_bass.mp3,1
10745,062337_drums.mp3,1
10746,062337_other.mp3,1
10747,062337_vocals.mp3,0
10748,062426_bass.mp3,1
10749,062426_drums.mp3,1
10750,062426_other.mp3,1
10751,062426_vocals.mp3,0
10752,062436_bass.mp3,1
10753,062436_drums.mp3,1
10754,062436_other.mp3,1
10755,062436_vocals.mp3,0
10756,062445_bass.mp3,1
10757,062445_drums.mp3,1
10758,062445_other.mp3,1
10759,062445_vocals.mp3,0
10760,062446_bass.mp3,0
10761,062446_drums.mp3,0
10762,062446_other.mp3,1
10763,062446_vocals.mp3,0
10764,062448_bass.mp3,0
10765,062448_drums.mp3,0
10766,062448_other.mp3,1
10767,062448_vocals.mp3,0
10768,062449_bass.mp3,1
10769,062449_drums.mp3,1
10770,062449_other.mp3,1
10771,062449_vocals.mp3,0
10772,062450_bass.mp3,1
10773,062450_drums.mp3,1
10774,062450_other.mp3,1
10775,062450_vocals.mp3,1
10776,062452_bass.mp3,1
10777,062452_drums.mp3,1
10778,062452_other.mp3,1
10779,062452_vocals.mp3,0
10780,062458_bass.mp3,1
10781,062458_drums.mp3,1
10782,062458_other.mp3,1
10783,062458_vocals.mp3,0
10784,062525_bass.mp3,1
10785,062525_drums.mp3,1
10786,062525_other.mp3,1
10787,062525_vocals.mp3,0
10788,062526_bass.mp3,1
10789,062526_drums.mp3,1
10790,062526_other.mp3,1
10791,062526_vocals.mp3,0
10792,062527_bass.mp3,1
10793,062527_drums.mp3,1
10794,062527_other.mp3,1
10795,062527_vocals.mp3,1
10796,062528_bass.mp3,1
10797,062528_drums.mp3,1
10798,062528_other.mp3,1
10799,062528_vocals.mp3,0
10800,062529_bass.mp3,1
10801,062529_drums.mp3,1
10802,062529_other.mp3,1
10803,062529_vocals.mp3,1
10804,062531_bass.mp3,1
10805,062531_drums.mp3,1
10806,062531_other.mp3,1
10807,062531_vocals.mp3,1
10808,062532_bass.mp3,1
10809,062532_drums.mp3,1
10810,062532_other.mp3,1
10811,062532_vocals.mp3,0
10812,062533_bass.mp3,1
10813,062533_drums.mp3,1
10814,062533_other.mp3,1
10815,062533_vocals.mp3,1
10816,062534_bass.mp3,1
10817,062534_drums.mp3,1
10818,062534_other.mp3,1
10819,062534_vocals.mp3,0
10820,062586_bass.mp3,1
10821,062586_drums.mp3,1
10822,062586_other.mp3,1
10823,062586_vocals.mp3,1
10824,062589_bass.mp3,1
10825,062589_drums.mp3,1
10826,062589_other.mp3,1
10827,062589_vocals.mp3,0
10828,062591_bass.mp3,1
10829,062591_drums.mp3,1
10830,062591_other.mp3,1
10831,062591_vocals.mp3,0
10832,062592_bass.mp3,1
10833,062592_drums.mp3,1
10834,062592_other.mp3,1
10835,062592_vocals.mp3,0
10836,062594_bass.mp3,1
10837,062594_drums.mp3,1
10838,062594_other.mp3,1
10839,062594_vocals.mp3,1
10840,062595_bass.mp3,0
10841,062595_drums.mp3,1
10842,062595_other.mp3,1
10843,062595_vocals.mp3,0
10844,062596_bass.mp3,1
10845,062596_drums.mp3,1
10846,062596_other.mp3,1
10847,062596_vocals.mp3,0
10848,062655_bass.mp3,1
10849,062655_drums.mp3,1
10850,062655_other.mp3,1
10851,062655_vocals.mp3,1
10852,062671_bass.mp3,1
10853,062671_drums.mp3,1
10854,062671_other.mp3,1
10855,062671_vocals.mp3,0
10856,062742_bass.mp3,0
10857,062742_drums.mp3,0
10858,062742_other.mp3,1
10859,062742_vocals.mp3,0
10860,062748_bass.mp3,1
10861,062748_drums.mp3,1
10862,062748_other.mp3,1
10863,062748_vocals.mp3,0
10864,062749_bass.mp3,1
10865,062749_drums.mp3,1
10866,062749_other.mp3,1
10867,062749_vocals.mp3,0
10868,062750_bass.mp3,1
10869,062750_drums.mp3,1
10870,062750_other.mp3,1
10871,062750_vocals.mp3,0
10872,062751_bass.mp3,1
10873,062751_drums.mp3,1
10874,062751_other.mp3,1
10875,062751_vocals.mp3,0
10876,062753_bass.mp3,1
10877,062753_drums.mp3,1
10878,062753_other.mp3,1
10879,062753_vocals.mp3,1
10880,063043_bass.mp3,1
10881,063043_drums.mp3,1
10882,063043_other.mp3,1
10883,063043_vocals.mp3,1
10884,063044_bass.mp3,1
10885,063044_drums.mp3,1
10886,063044_other.mp3,1
10887,063044_vocals.mp3,1
10888,063045_bass.mp3,1
10889,063045_drums.mp3,1
10890,063045_other.mp3,1
10891,063045_vocals.mp3,1
10892,063064_bass.mp3,1
10893,063064_drums.mp3,1
10894,063064_other.mp3,1
10895,063064_vocals.mp3,1
10896,063065_bass.mp3,1
10897,063065_drums.mp3,1
10898,063065_other.mp3,1
10899,063065_vocals.mp3,1
10900,063117_bass.mp3,1
10901,063117_drums.mp3,1
10902,063117_other.mp3,1
10903,063117_vocals.mp3,1
10904,063149_bass.mp3,0
10905,063149_drums.mp3,0
10906,063149_other.mp3,1
10907,063149_vocals.mp3,0
10908,063159_bass.mp3,1
10909,063159_drums.mp3,1
10910,063159_other.mp3,1
10911,063159_vocals.mp3,0
10912,063161_bass.mp3,0
10913,063161_drums.mp3,0
10914,063161_other.mp3,1
10915,063161_vocals.mp3,0
10916,063191_bass.mp3,1
10917,063191_drums.mp3,1
10918,063191_other.mp3,1
10919,063191_vocals.mp3,1
10920,063208_bass.mp3,0
10921,063208_drums.mp3,1
10922,063208_other.mp3,1
10923,063208_vocals.mp3,1
10924,063224_bass.mp3,1
10925,063224_drums.mp3,1
10926,063224_other.mp3,1
10927,063224_vocals.mp3,1
10928,063226_bass.mp3,1
10929,063226_drums.mp3,1
10930,063226_other.mp3,1
10931,063226_vocals.mp3,1
10932,063250_bass.mp3,1
10933,063250_drums.mp3,1
10934,063250_other.mp3,1
10935,063250_vocals.mp3,1
10936,063251_bass.mp3,0
10937,063251_drums.mp3,1
10938,063251_other.mp3,1
10939,063251_vocals.mp3,1
10940,063252_bass.mp3,0
10941,063252_drums.mp3,0
10942,063252_other.mp3,1
10943,063252_vocals.mp3,1
10944,063253_bass.mp3,1
10945,063253_drums.mp3,0
10946,063253_other.mp3,1
10947,063253_vocals.mp3,1
10948,063255_bass.mp3,0
10949,063255_drums.mp3,1
10950,063255_other.mp3,1
10951,063255_vocals.mp3,1
10952,063257_bass.mp3,1
10953,063257_drums.mp3,1
10954,063257_other.mp3,1
10955,063257_vocals.mp3,1
10956,063258_bass.mp3,1
10957,063258_drums.mp3,1
10958,063258_other.mp3,1
10959,063258_vocals.mp3,1
10960,063287_bass.mp3,0
10961,063287_drums.mp3,1
10962,063287_other.mp3,1
10963,063287_vocals.mp3,0
10964,063289_bass.mp3,0
10965,063289_drums.mp3,0
10966,063289_other.mp3,1
10967,063289_vocals.mp3,0
10968,063290_bass.mp3,0
10969,063290_drums.mp3,0
10970,063290_other.mp3,1
10971,063290_vocals.mp3,0
10972,063291_bass.mp3,1
10973,063291_drums.mp3,1
10974,063291_other.mp3,1
10975,063291_vocals.mp3,0
10976,063292_bass.mp3,1
10977,063292_drums.mp3,1
10978,063292_other.mp3,1
10979,063292_vocals.mp3,0
10980,063456_bass.mp3,0
10981,063456_drums.mp3,0
10982,063456_other.mp3,1
10983,063456_vocals.mp3,1
10984,063457_bass.mp3,1
10985,063457_drums.mp3,0
10986,063457_other.mp3,1
10987,063457_vocals.mp3,1
10988,063470_bass.mp3,1
10989,063470_drums.mp3,1
10990,063470_other.mp3,1
10991,063470_vocals.mp3,1
10992,063471_bass.mp3,1
10993,063471_drums.mp3,1
10994,063471_other.mp3,1
10995,063471_vocals.mp3,1
10996,063472_bass.mp3,1
10997,063472_drums.mp3,1
10998,063472_other.mp3,1
10999,063472_vocals.mp3,1
11000,063626_bass.mp3,0
11001,063626_drums.mp3,0
11002,063626_other.mp3,0
11003,063626_vocals.mp3,0
11004,063655_bass.mp3,1
11005,063655_drums.mp3,1
11006,063655_other.mp3,1
11007,063655_vocals.mp3,1
11008,063733_bass.mp3,0
11009,063733_drums.mp3,1
11010,063733_other.mp3,1
11011,063733_vocals.mp3,1
11012,063747_bass.mp3,1
11013,063747_drums.mp3,1
11014,063747_other.mp3,1
11015,063747_vocals.mp3,1
11016,063755_bass.mp3,0
11017,063755_drums.mp3,1
11018,063755_other.mp3,1
11019,063755_vocals.mp3,1
11020,063757_bass.mp3,1
11021,063757_drums.mp3,1
11022,063757_other.mp3,1
11023,063757_vocals.mp3,1
11024,063770_bass.mp3,1
11025,063770_drums.mp3,1
11026,063770_other.mp3,1
